Date,CDW,CTSH,AMCR,HAS,NKE,APH,STZ,EL,LIN,WY,GRMN,HPQ,APO,BLK,ECL,PAYX,CBRE,CRH,ARES,KKR,CSX,ACN,MSI,IT,TEL
2025-06-20,0.049610921590803964,0.012819332347098797,-0.13646116591901547,-0.1254210547663501,-0.09179261112568816,0.16360158802585195,-0.09397749161672406,-0.014034218764697941,0.16966598745556205,-0.22635076935434675,0.0506506771739792,-0.004361030822926791,0.047393042592012755,0.012423343039718067,-0.007729843927707838,0.042457072192532676,-0.12590942382579354,-0.06384944260159271,0.0414039687078673,-0.011851523780008637,-0.011927652028484472,-0.005901783862830148,0.11394746057341562,-0.012301835830135572,0.09854627337009972
2025-06-23,-0.5424002621983752,-0.5907653682883682,-0.6181688172281571,-0.5843082280273919,-0.7971753251638981,-0.6886926169876586,-0.37164812278815884,-0.6860342919247163,-0.5690059501405463,-0.6328995975447423,-0.71504192499622,-0.29961921563295557,-0.34291037688863824,-0.8774495413220463,-1.0013493507514335,-0.9099174946228407,-0.6489189378014744,-0.5778082757066073,-0.5681255140838797,-0.539254424797882,-0.5408292731849156,-0.7217456202817993,-0.5934673282354517,-0.6080660818931626,-0.5867113936385964
2025-06-24,-0.6685750060055211,-0.7018378841432887,-0.1962357073804966,-0.46014744799890583,-0.6031543284935245,-0.8996026101241561,-0.22820179723635942,-0.7214542055019499,-0.583287801871173,-0.3951470496410164,-0.6438682773038757,-0.5782180502306683,-0.6702772490592267,-0.673656473560816,-0.4741831569895036,-0.5694036122410056,-0.5965274612612022,-0.3969314544187263,-0.6528308822332121,-0.7567787321540322,-0.32668223248419637,-0.6979911821037461,-0.48421995145555924,-0.46876447162648316,-0.8624589126835622
2025-06-25,0.2644219507458097,0.30133326925680065,0.5832295608026974,0.38295764245928104,0.42800685274501155,0.19190375371940824,0.6401461210558204,0.3502275818825597,0.2308450079306163,0.7625435164713206,0.3127453183763788,0.18128643578076256,0.03174448872854922,0.3389271673017247,0.6156402386931281,0.5023619865676512,0.32674985830710823,0.28582325885341053,0.15775727804299364,0.1127431306909501,0.412289373741504,0.39562958763727424,0.41022985935914624,0.3243331769703936,0.09527620384343596
2025-06-26,-0.38101926883321624,-0.3208362187763366,-0.3142781259121943,-0.3029220856879307,-0.17929188580021754,-0.4879348284583832,-0.2819749109033152,-0.2502549958045805,-0.37272617939572966,-0.45361072167318484,-0.2975460502835363,-0.4883470407118171,-0.44298609517700716,-0.3571075140140414,-0.26271043706985153,-0.23738140862962132,-0.457788071984532,-0.4268602938621728,-0.3016771487863235,-0.3620166177356422,-0.415164351622796,-0.182436752380682,-0.2035976449824368,-0.17673895140918872,-0.568833332390228
2025-06-27,-0.3365346978038793,-0.2724245515549611,-0.29988884031920593,-0.3777726634682659,-0.31367773874577476,-0.32314611325977527,-0.22733441646230115,-0.3476024531459449,-0.23544004680287986,-0.33502849456440953,-0.2553385956652754,-0.2845950284647761,-0.1530476984527791,-0.31782356450656135,-0.38077590377555237,-0.25469231801288345,-0.3633533088114833,-0.35446469248387824,-0.18167738318294435,-0.28633443067764974,-0.21897034938350243,-0.3234392975677685,-0.21820778983761466,-0.36419153476584054,-0.3962962548540537
2025-06-30,-0.29298092460787245,-0.31158950490841797,-0.1876530968992011,-0.1563889674896124,-0.21848143253043126,-0.1459412805497739,-0.3414069296606685,-0.22941618132111097,-0.29048776038252716,-0.12265205661643601,-0.1277290513603761,-0.10073296905399258,-0.11693281240102037,-0.294160487074252,-0.35268737755239365,-0.4818683164625117,-0.08303686349890718,-0.09353558913025711,-0.15751487653302987,-0.10322660578459006,-0.14514338839315966,-0.415654236716522,-0.42487575208605555,-0.27032808799987906,-0.008367692189350942
2025-07-01,-0.4130772580766132,-0.47449466644559557,-0.7960205784559193,-0.7155057643662762,-0.7526204769244266,-0.6617411300290715,-0.6520493034470287,-0.5086354117075039,-0.5998347206593654,-1.0087089425076152,-0.7455099670371088,-0.618684528618526,-0.3898839642825799,-0.6831012885937899,-0.8230170597959715,-0.5578537928698565,-0.8307845633980019,-0.6654420660217616,-0.2729343425094801,-0.4162811402365177,-0.8122122556305191,-0.3978276739955999,-0.34616572098441206,-0.30555761643956963,-0.7746510307090907
2025-07-02,-0.09620827270378585,0.025808943994511085,-0.025055469651788686,-0.3755267339235106,-0.2817095581956023,-0.3521442622440493,0.4374840810119519,-0.2778426250728433,0.35352832883174684,-0.6198748447623577,-0.40303541615805594,-0.5256374736073799,-0.38557021379983275,-0.2615580297083469,0.3962599153848015,0.3395176912957748,-0.3539764445170168,-0.2302146287864242,-0.39927665931736683,-0.606646023324646,-0.1998834060700603,0.23377309429459453,0.5827952819914474,0.3326964795643451,-0.5344314562753567
2025-07-03,-0.4216577195928398,-0.3723990622168351,-0.13152232027144534,-0.13371199264575764,-0.1882087512292425,-0.3956838052647357,-0.1629632259141175,-0.2831007574158005,-0.41638789455712355,-0.058535810875296475,-0.21482265169206585,-0.17704920520702874,-0.35490315439738634,-0.4318128263087153,-0.35842274324882334,-0.47874830132105745,-0.24514693520459688,-0.26057765307369646,-0.39053787337155116,-0.34110611837764354,-0.197443517106865,-0.4798005144984704,-0.4459934497785645,-0.4023963997797939,-0.2984014397336078
2025-07-07,0.5103002756241515,0.5415540749104789,0.4022047551935499,0.4400851928835027,0.5361080664594501,0.6940034981172116,0.33408734643812926,0.4883299727691341,0.5110814444514193,0.6160389683880102,0.6344195992302508,0.5388973115019895,0.6195118444332434,0.6846563042261741,0.4912848562691847,0.5374092589421954,0.6283990906976443,0.47639095968824885,0.5646051347885195,0.6624148265638424,0.5363982694027989,0.5630358368135127,0.41998964570559966,0.37320409663217213,0.6743706227496884
2025-07-08,0.0032726636831545298,-0.0304077320576478,0.0185779100087904,-0.0879909915260163,-0.013089413287050131,-0.23967396290552007,0.04103979762409922,-0.03312066865583301,-0.003279998675180167,-0.2481229309543841,-0.17583454781050803,-0.3174212517557419,-0.24089499836054273,0.016915704302274938,0.23306342605682934,0.2220736500477478,-0.19476709556363683,-0.03909406204979071,-0.10069036234256726,-0.17447482293693728,-0.12301548903683415,0.20344305025920237,0.20702570192332953,0.26061819879496145,-0.34743615617560936
2025-07-09,-0.09096958133280009,-0.12995741684388468,-0.20683973243927398,-0.09687583696454055,-0.18808124335359674,-0.3511433840517585,-0.022424140636598637,-0.12415133406699692,-0.22889498278136441,-0.2835995604247555,-0.30974193318293264,-0.15393165011529647,-0.17192405169798164,-0.20098923505544364,-0.29103772661823135,-0.13504253358402712,-0.3028348108014013,-0.25857942724838356,-0.19562954973852073,-0.2113241133459822,-0.2995811535159497,-0.1341782540405447,-0.1007203126085514,-0.17476550000610758,-0.39946247686884695
2025-07-10,-0.1936579058115661,-0.36015416445031634,-0.41183379967239353,-0.37155637712425044,-0.180263525967064,-0.4250167358818966,-0.3194526564055446,-0.24685508774459028,-0.2953367687472845,-0.5733351830425866,-0.31746700188700494,-0.3243695642874305,-0.27536219782471966,-0.2143110782807966,-0.3645206455262444,-0.26908082630047686,-0.5624874398496208,-0.2824928196868885,-0.1567251637452039,-0.1253015019682456,-0.2840959766184926,0.00950140850004548,-0.06322093316030376,0.00826875240779066,-0.5298866506061432
2025-07-11,0.5031308716661705,0.5488333383295663,0.26512995173217285,0.3737249218849287,0.5494746209144095,0.5117539109872581,0.35160177814385807,0.5060996528726389,0.5176104986489499,0.325140822238101,0.5015078540734761,0.2992694702441527,0.49173369021597946,0.7012760671546112,0.6196610656849755,0.6589806761736926,0.49098648625628083,0.3263858379442923,0.4776247792643545,0.5661685495971907,0.37024684071596514,0.7319006197084305,0.575464310828725,0.49952107941312124,0.41763075291632795
2025-07-14,-0.09329450695823555,-0.06618488049729916,0.03325197179635819,-0.03278752979481924,-0.052265188802117044,0.1846708379125034,-0.09365152236132517,-0.10338604842767549,0.09579079107718037,0.10540064737801318,0.15504273185984038,0.1358303060876323,0.02231179306455688,-0.08971095642406329,-0.06859742385690448,-0.1801916376641291,0.021639477028912925,0.05102763143159712,-0.04474758989671125,-0.05700031428869299,0.18142945713408853,-0.1902278929899741,-0.13295614208716855,-0.17667807135412816,0.2562185417379673
2025-07-15,0.6078782732106622,0.6316176928645033,0.7767676013460181,0.6672576885832829,0.8387021637955919,0.4996040806375542,0.7618790816018653,0.5519951385094789,0.6199781277089534,0.9786912716775825,0.6976341595581325,0.48595723495272825,0.7562568204632403,1.0031797637340791,1.009209181079801,0.8915683325375486,1.0379094548305692,0.7872596616465365,0.6263519599893914,0.858622759215313,0.837805822200153,0.9139589490391206,0.7000409353381257,0.7967448612989119,0.49986018351295813
2025-07-16,-0.1710591850907599,-0.3027241808696801,-0.22137790827832138,-0.1965172088069422,-0.2495844247462345,-0.1041936325617841,-0.2869471377508237,-0.26905562923942505,-0.2085191526806336,-0.24090576381961376,-0.20805861794282754,0.014510551828341808,-0.14259724764294845,-0.3357732561291513,-0.4116850398548644,-0.48874955336894055,-0.2825376710706284,-0.05667520740063795,-0.19660281231285187,-0.13191899337287738,-0.13485695567687409,-0.3493006634658264,-0.2985597243758781,-0.1812998509970689,0.0038593046245030465
2025-07-17,-0.42511287030635087,-0.31516879545749554,-0.422901593063617,-0.35346838333251646,-0.486276886404218,-0.6432492692000947,-0.07455826527179509,-0.40936577514406525,-0.43514049924503656,-0.5640487588242588,-0.5710410461257643,-0.47651753996303237,-0.4040875561276801,-0.66744093601815,-0.48019147389796546,-0.4326369662607886,-0.4737802843541286,-0.630028768798581,-0.5018471174910129,-0.5499105399741879,-0.611527460878454,-0.43366602882413074,-0.28159519632133523,-0.38601899440907733,-0.6580633313523233
2025-07-18,-0.028070606722990273,0.015255776394907137,-0.009115003435945804,0.04161021963733041,0.08605750631202269,-0.037808215618312824,0.09337180713125556,-0.036315540300277935,0.1216438371206602,-0.10982102589698847,0.037524200959709625,0.05961508801205213,-0.038861665882158024,-0.0052186182965690015,0.045161616524891916,-0.05162862904516429,0.002691875154995833,-0.008963075285417402,-0.1358136055900766,-0.05089364110592259,0.0477848895813609,0.06350125286895322,0.060202323708233904,0.022512117210696278,0.0003142181675784162
2025-07-21,0.07256319210205556,0.07580530621850225,0.1656200502890287,0.0278943394265176,0.12801396067941154,0.14240049127739915,0.04566828733686408,-0.03476573933075376,0.31326007524438976,0.10807044006659675,0.20065190737915492,0.11466306673870952,0.27325109570989026,0.36851929937932587,0.2623488598445332,0.18193920419451104,0.3010957115312286,0.3001983308104547,0.1631506140534506,0.2564035811829559,0.4064570279258228,0.2141896470048762,0.19293713338198604,0.23409243347902806,0.1745554123983605
2025-07-22,-0.28409335710002753,-0.5083653223042628,-0.826887052629345,-0.673137229037895,-0.7791293723982442,-0.4025054391662255,-0.8153050940800384,-0.49874873446413603,-0.45511773271364947,-1.165393510672665,-0.7199651978468756,-0.31170995657619255,-0.438894092971086,-0.681747997291863,-0.9970938712160158,-0.7499485683958745,-0.9803986437100356,-0.515537109997673,-0.3743612676568362,-0.483242607647155,-0.6986665817823994,-0.5926384766699558,-0.49726688923427265,-0.48121543529345345,-0.4028446724990603
2025-07-23,-0.19135347666994315,-0.2566275587259878,-0.2678680572567993,-0.28939113667732713,-0.27743732415890143,-0.28364286360119545,-0.2737155193892797,-0.12888756832139572,-0.39459335805855944,-0.38910858362372075,-0.3391882213922092,-0.37150251078167007,-0.5423445939607459,-0.45049472640882277,-0.31203902814203416,-0.1643164084369694,-0.6041789005346435,-0.3541473884746482,-0.2348825924746978,-0.4543852226251747,-0.4936297304115317,-0.26239852674930236,-0.18129167132062113,-0.23076795929552152,-0.30337528094310373
2025-07-24,0.23504016607125366,0.12755388354369482,0.2751971419165144,0.40619887233637164,0.15976704788461318,0.16408040864526435,0.4910850033050655,0.16624066762602074,0.05191179251546023,0.27402281550830876,-0.15672834368658722,0.41355912712985204,-0.1937000989350675,-0.35369746184732875,0.0303285929456058,-0.1460159766618932,0.12991052299916114,0.21366254041188082,-0.33842915947606106,-0.23439636007499629,-0.07450286602834584,-0.2290692454773416,-0.04512810619553081,-0.006301465694839488,0.36854615531990453
2025-07-25,-0.30771735346430656,-0.22142648541387194,-0.32072579650465055,-0.14145091475545196,-0.2116733580334527,-0.4815550986841066,-0.15130002619807137,-0.09652573518638419,-0.5528450014043509,-0.10806559726673429,-0.2786373906725619,-0.30068045741098537,-0.2402227303085762,-0.3612162492307005,-0.4758080027747006,-0.2813225007039324,-0.3058133866454753,-0.5126439561622909,-0.17027541546078903,-0.22212189925959336,-0.4708089378933927,-0.28492785655225367,-0.3560709641810394,-0.4380037598357739,-0.5396228906038836
2025-07-28,0.1499055669048531,0.367909977933882,0.4608114860081486,0.25142446101201005,0.3209480144254569,0.10006783365671756,0.5676419668088589,0.2813581944994216,0.357835507021078,0.4751276875488747,0.3100192860912227,-0.08722095275903412,0.20082534388441398,0.4751861782137593,0.7437904160129745,0.7517179370606931,0.474495492905384,0.11570449033031652,0.24159520671248788,0.12426695894152795,0.3270976749216451,0.4553837871188439,0.5248763390710703,0.31501138614956475,-0.05844255997605986
2025-07-29,0.17353456656288252,0.017463119839076287,-0.008880971300119889,0.09815571581286944,0.24936320053661293,0.2538637285220807,-0.25000154106552663,0.07377856613053937,0.23513079058257425,-0.19806388322049936,0.21189515687007296,0.19782374875184058,0.1544493850309409,0.3356883212041149,0.08492825244597563,-0.03531706975131664,0.19314321822926867,0.33181700946660614,0.14414676946640337,0.3014119587072682,0.22859014715413928,0.191065745019044,0.06566995451175317,0.2675830219369228,0.3603051384694963
2025-07-30,0.2375677985814386,0.2792303243844354,0.5285034355746682,0.38446997776332986,0.5275150378886366,0.38145441013622355,0.25115991540445287,0.38102351948065544,0.30689160340663657,0.7736529678423893,0.5427098676241782,0.2415100441845034,0.4526299854307152,0.7417468275441003,0.6583362131468267,0.5282530256588908,0.6920188042856087,0.5151449966387313,0.5064150276046632,0.5911190571658851,0.6666712732485257,0.4631236625278537,0.2980086817070125,0.36669865797307116,0.35945164165469273
2025-07-31,0.5058530202983426,0.7439178192902735,0.17705947116178428,0.5301842324624293,0.5254448092211008,0.28798101311448254,0.7954850147312252,0.611537045161907,0.2591715945340341,0.5453721571187302,0.28024582482450106,0.31136101617732287,0.7018328623716283,0.34719005163327266,0.4365599930333502,0.5752135686766203,0.7477573509948579,-0.0013649024698583687,0.41322311658785926,0.6225892638763715,-0.08638620766447165,0.72962960501244,0.5656093258470875,0.4826470552690676,0.22137370883833946
2025-08-01,0.757370931613815,0.6388042857019331,0.335000276648897,0.438322699954059,0.4991451738519732,0.9209622399957221,0.13254394800961958,0.5409487050504586,0.7115914262117884,0.49474064455325656,0.6715086200182616,0.7429235395304217,1.0127642206061132,1.0292443819079728,0.4821621450153073,0.5763343421519632,0.8349883005065374,0.7745754878670842,0.9014833845201671,1.0806389921215043,0.6901709555543236,0.6839778216477895,0.4987361847141542,0.5790991565010669,0.9549958257331919
2025-08-04,-0.7300332320702363,-0.7386545830128509,-0.48935479326446835,-0.4718350502257139,-0.6675691027887425,-0.807416524057055,-0.5319615635035022,-0.6423983516057027,-0.773798186977142,-0.5812051136476464,-0.6573815324179827,-0.536514100359952,-0.597922023777087,-0.7925234890174776,-0.8136894255615925,-0.8784918543255857,-0.623344559277166,-0.5589018606215878,-0.6052022785730719,-0.6680110779986879,-0.5909132760917151,-0.8943447130116309,-0.7826620174952018,-0.6749255565914009,-0.7306785921516152
2025-08-05,0.39151024635245,0.38549252050215704,-0.05089670284934504,0.0199432307920625,0.17706508381220365,0.39028769011073366,0.16063370557505502,0.2732822872573067,0.3657785426899912,-0.06468632208732421,0.19105642200366388,0.1117554838099076,0.30978447259590486,0.25326971552583694,0.28484412485684757,0.45246097063460244,0.053064073656890004,0.0895895507999233,0.35939810157827995,0.31967742071043337,0.0033081426431104434,0.5643032450556662,0.5254068750354318,0.15250473861707958,0.20119118552257464
