,CDW,CTSH,AMCR,HAS,NKE,APH,STZ,EL,WY,LIN,GRMN,APO,BLK,HPQ,ECL,PAYX,CRH,ARES,KKR,CBRE,CSX,ACN,MSI,IT,TEL
1152,-1.0500217743907774,-0.8097890505048976,-0.5422394360480329,-0.4600020392552462,-0.7313049665628109,-1.0243247180647828,-0.4885009667355015,-0.6538085811733151,-0.4078031517146168,-1.036577002643866,-0.6541556252272764,-0.8603001645806632,-1.0873260757190324,-0.6776573995415374,-1.005460047876437,-1.006166697676438,-1.0362552380546763,-0.830392235788766,-1.0075698801783426,-0.7504052234762455,-0.7783578057302282,-1.2601858833890724,-1.074567755845235,-1.2731477173837378,-0.9455082763378112
1153,0.1525170165410331,0.2443098517280949,-0.0851314972425851,-0.1275436408115091,0.2167693403740454,0.3792230159049751,-0.1515061772105088,0.2188149564556758,-0.3317803126068808,0.4439923253513862,0.3625600007346775,-0.0580725965576474,0.3231246251577922,-0.1901915630155086,0.4705735597653959,0.515852179568553,-0.0524560176371223,0.1952628322153602,0.0196950781645109,-0.2266119521298304,0.0664077881278072,0.5596830194573578,0.5279990414210683,0.343628106040978,0.1380626747163297
1154,-0.7828118444758979,-0.8351548102580217,-0.4776849007756265,-0.617657762349337,-0.5803866379974599,-0.6915065280158362,-0.5718454415932306,-0.6729714363891057,-0.5938146010798954,-0.6225384017779683,-0.4285472260540131,-0.7846540509930748,-0.7879758106279913,-0.5721831204268562,-0.7061697466948701,-0.7771902043674935,-0.6665534191953464,-0.6543713597366888,-0.7837199581653479,-0.839994750663245,-0.4224968204551536,-0.7799106419125079,-0.6596246301828441,-0.739141342768069,-0.7036143061774331
1155,-0.2735427163653899,-0.2424488822862576,-0.3636028338104926,-0.3358477938164707,-0.3643377337039061,-0.4584295199062503,-0.1945575199630823,-0.2347968140495971,-0.4584219341710774,-0.2864884713821266,-0.3824069847548952,-0.1916276588579224,-0.3226379965615671,-0.3413680756701345,-0.4046731368178129,-0.2526302545228872,-0.4645616521468689,-0.2113682301503084,-0.2510772819381133,-0.4112491903815876,-0.4025122772587225,-0.2167595224366993,-0.1895813174445078,-0.2636339101993977,-0.5495061077757085
1156,-0.6183678304497185,-0.3495458051355227,-0.4195798891472754,-0.5993022769031123,-0.5921201746436849,-0.6737163882116385,-0.222606544321243,-0.4204898258617,-0.7327811899041241,-0.3776517381334929,-0.5320421805292987,-0.674745901047625,-0.6557784434053913,-0.8490516653762411,-0.1787366242028374,-0.1898546076756489,-0.7467895186892684,-0.5324301410207455,-0.8142684291461671,-0.6047846735903298,-0.7210024395550921,-0.3974574382397341,-0.1614412401964986,-0.3249468309997174,-0.8359067081626238
1157,0.0305062364869689,0.0202585519752535,-0.0546386781490538,-0.0444671663855659,-0.0944688839538801,0.0603818475016794,0.0627619067882419,-0.0312067741226437,-0.0325241521165403,0.0311134594346935,-0.0224643928341851,0.0068421826789792,-0.1182599882903314,0.089275887873283,-0.10981375939674,-0.0962296328146095,-0.0100902213569101,-0.0472099320893673,-0.0224119323591066,-0.0436642005014617,-0.0128965542342669,-0.0809073135387989,-0.0235508698985266,0.0137701115463626,0.0847553130409679
1158,0.0547154632137308,-0.0767924647988926,-0.1172857571114233,-0.0978893951154157,0.0657723578647279,-0.0271183846237266,-0.2034555739365287,-0.0388891977175082,-0.4477974600381233,0.1184573765089893,0.022130870159808,-0.1624144689101633,0.1336143773211355,-0.0892342153787411,0.0460303414016602,0.0437355526511247,-0.0071330276791297,-0.0404433045036562,-0.048726328341546,-0.3231451430215456,0.0405148148570233,0.1623128260590155,0.1276678377046483,0.0836057198813651,-0.1250199236338896
1159,-0.3849562704580051,-0.3186781452306462,0.0638793088395815,-0.1183326796739902,-0.1903443590338226,-0.5232608916586949,0.0754194615027341,-0.3064763504781874,0.0678343284870128,-0.2625679763030747,-0.2095937702030155,-0.3784168272007422,-0.2188822470730674,-0.2005019313761856,-0.1616599951873143,-0.1905331796866736,-0.1885070896502662,-0.3809580003343183,-0.4449879739188582,-0.2009898591805723,0.0463814205531698,-0.3369479746425377,-0.260476787782791,-0.361374602616267,-0.5055448408127375
1160,-0.2437865082186777,-0.1796974565462001,-0.0716158952828203,-0.1406909210665388,-0.1740547464700853,-0.2926682493682316,0.0124769195456143,-0.1529343370513456,-0.2297036164714027,-0.2001671028334872,-0.2739186546036422,-0.4084402524140345,-0.3646295973950127,-0.3486535228530246,-0.0139438844084816,-0.1157181326245326,-0.2313526469095499,-0.3173199756060951,-0.4412359113946183,-0.2611603896051592,-0.3009845153247735,-0.2051426618773331,-0.0775004793669552,-0.08105374474261,-0.3338199693049588
1161,-0.0624634465288638,0.075080933717931,0.1838737880559077,0.0530319588519565,0.2767290733742042,0.1335422863276891,0.1824426383067988,0.1488366860835017,0.2214887982300189,0.1723249177322204,0.3257297667273126,-0.2799184688979322,0.0066281692802644,-0.1006130440814983,0.3604014451259422,0.2468111644249847,-0.0535894110107424,-0.0790575799985542,-0.219247562331967,-0.0779575873004398,0.1669224884579838,0.1907145376510522,0.2300973023683336,0.0278920991907416,0.0414260080968004
1162,0.2656089752857411,0.1960420671860804,0.049213038243206,0.0945908970722816,0.1755328806906096,0.5890203507228102,-0.1836630183263938,0.2004757241199014,0.0191142835816684,0.3052601128119229,0.2892731508047492,0.2352765132292652,0.1535575658740319,0.2413572981482027,0.160671597198798,0.0625866986082428,0.3030164059331811,0.2782933999853171,0.2872217359149644,0.1968796143909582,0.165152349490492,0.1306033718118195,0.0999970378985818,0.2066350211340483,0.6475068708865603
1163,0.2339713605791,0.1708045371192068,0.1110527732204908,0.1765216183588158,0.1197796310682013,0.3311406761681806,0.027599549648372,0.1195179471380748,0.4306935754705934,0.1566805212054317,0.2803416392457658,0.6783688037590275,0.3315401976669526,0.4830400677396241,-0.0710472299887453,0.0049127396006398,0.3085847583147897,0.4201071693285109,0.6405186671181685,0.5179851672680126,0.3647776338663436,0.1238243090077055,-0.0177741684152955,0.100895065577783,0.4779782533298445
1164,-0.3147849849876152,-0.1028940382200921,-0.3785806434838046,-0.3799408642916389,-0.2031013937748692,-0.6870664555182173,0.1081376862850909,-0.1783277022257058,-0.4831276328584111,-0.2824445455253241,-0.2993314367263442,-0.5792286851215376,-0.2947165087446413,-0.7213414717981319,-0.0868848427201646,0.2476542067504907,-0.8840591836820217,-0.3465330464358954,-0.6188788223767403,-0.7496569995407665,-0.5478428978899726,0.2144167152997204,0.2244511865602713,-0.2014026585614564,-1.0913932775609052
1165,0.3941562764087393,0.3870025882320236,-0.1022766306667157,-0.0018849679353386,0.4852183559999097,0.8105682733871173,-0.2278954692052546,0.5134419476465443,0.058984722721588,0.4099931632838831,0.7647264448965198,0.0552363225329451,0.4282248171034319,0.1321209775326859,0.3586666674219578,0.5687292075390484,0.0264842992633513,0.5553564783662418,0.3790530035216613,-0.2573152972740624,0.2162652898386644,0.8240450085165697,0.5370248933846111,0.3445968966534001,0.4307398017652998
1166,-0.016653512156007,-0.0751529276351331,-0.2366182101968735,-0.0812782348309352,0.1393222334926628,0.0464516622053894,-0.3717233296346955,0.0407455184346891,-0.3121935611587101,0.0252314849486453,0.1538952327919029,-0.053255851156257,0.1713767706888819,0.0231485937862738,-0.1209616222887546,-0.0745703428411273,-0.0789855842939024,0.0871813581363713,0.1158970108138787,-0.2599701597945131,0.0200002757773525,0.1712760856614479,-0.0450193756593,-0.0544510690485028,-0.0187257078897483
1167,-0.8179949861405136,-0.6154346829559293,-0.4884844943669179,-0.5842962471526095,-0.4380811056693608,-0.9455601299894166,-0.3909950994018583,-0.5109543804475423,-0.6533373474162221,-0.7474159276157312,-0.4961224273074692,-1.0372051196496097,-0.7691036588929633,-0.9920197227744724,-0.3724360191180629,-0.372649774783272,-0.9125824350270424,-0.6813011322470311,-0.9823051146710448,-0.9833941555350976,-0.7142828056330325,-0.4754267583536539,-0.3900990343279686,-0.5734894883492048,-1.163720952847699
1168,1.6182402062947578,1.34439191279557,0.9212159588252672,1.2672179152063785,1.3557649093497113,1.778386218897793,0.9843290857385696,1.3983204539150385,1.417606231586726,1.12917381663357,1.166570868123962,1.2279167402056617,1.1942427651666676,1.639857198746693,1.003552160104932,1.1007867090046866,1.305912449552512,1.1816613333379264,1.496834334944649,1.2442817983735812,0.9974184955189972,1.3556870723711494,1.0455665383759662,1.11558411669105,1.824941244782263
1169,0.0180320373602816,0.2657011698439939,0.4483954185966471,0.0107717295045787,-0.1520036858017202,-0.1431374942452204,0.635977805125376,-0.0739061242401204,0.4787320336044898,0.3916287413324258,0.1193128372279416,0.3342939040775012,0.4986459593301159,-0.1093884320292113,0.5459006614988389,0.7810160143021537,0.0285582233306586,0.2213600177190009,0.0041721976839863,0.3933853256811092,0.4971299349178536,0.2901020400250608,0.4657083753033771,0.0957485356755768,-0.3071813194120299
1170,-1.3236421758502988,-1.1678824704644684,-0.9579712172251436,-0.8008535142308543,-1.0150112487458651,-1.6259122023907455,-0.7833441200666641,-0.9682781373314664,-1.058724270862091,-1.5368238262178953,-1.266683940714986,-1.221436778562474,-1.5956293921508011,-1.2296574441403814,-1.3309032463112465,-1.4215322961001025,-1.3121883569648152,-1.1893067328241749,-1.2728186062460052,-1.0953553433546686,-1.4793302293587087,-1.4034209574664096,-1.242202925478708,-1.085575215794898,-1.52409436166813
1171,0.5025007202614771,0.4143913815597823,0.0307004830868011,0.1915518072882721,0.3596567408390606,0.5893864241853295,0.0425483960717803,0.3979561387382182,0.1107873503164774,0.3721618258703783,0.4128873373479101,0.4085352238606842,0.4693015343676085,0.4305178727644961,0.168535159229527,0.3782304853630845,0.2422556694629802,0.4996216846830257,0.5563648313449392,0.1084126517268107,0.2310001785584652,0.602476639240483,0.3775441745139301,0.3244483470658827,0.4663257906071399
1172,0.750761073789469,0.6969644687387243,0.0538086250948548,0.2295277138721246,0.8138959462587843,0.9225457728043652,0.1352288723662677,0.7507996086586843,0.2472170012299508,0.5939330394667599,0.8312447115373112,0.5136168302910836,0.7338563462866956,0.3545938329760461,0.6286880356341688,0.8206538617688528,0.3127338983322764,0.813958331053009,0.8801705804694728,0.1615210797607115,0.310658682352837,1.2710909130656023,0.8792696113791706,0.8248417341666296,0.5764219902080907
1173,1.2670534701500056,1.1588401953663046,0.6199872374629691,0.9222344006490296,1.2707631659905654,1.6927044482431377,0.342619630820679,1.219959820325197,0.7451034467520407,1.2461716046628506,1.291712025020739,1.0702902585206682,1.4140677559203594,1.0675861772479711,1.1561161118080094,1.1102426297203762,1.1414679231756426,1.148378306472657,1.3708675608047698,1.0532187318814932,0.9299804900878156,1.3246562935772852,0.978574747793832,1.0495886564643744,1.677232170532276
1174,-1.0986209403952494,-0.9966051571594916,-1.1745512640885425,-0.739932360566158,-0.9814204320934988,-1.3427732429649597,-1.116007403247101,-0.765194990262216,-1.199402037745165,-1.5685392186211318,-1.1863277447106368,-0.758601256287598,-1.3239817755385817,-1.0619714909684053,-1.4470695980734796,-1.4189888549316116,-1.2243959908793285,-0.7450973329271928,-0.7323956630415229,-0.827299106918687,-1.5838201707956696,-1.2918911099937878,-1.3080164200402684,-0.9376013060300822,-1.2131687161251554
1175,0.309232511256271,0.1616323076692203,-0.8856887649303732,-0.42723812302005,-0.072650255442732,0.4990966258016281,-0.7085670708675323,0.1028702951053852,-0.8070382756026894,0.0796365349241598,0.1947995261025988,0.1833757481089285,0.0108904232569342,0.0995284648675691,-0.5944728989911829,-0.067303437714903,-0.4493504620245135,0.5027463531260461,0.4336075107172136,-0.7789711821555796,-0.4038718886241392,0.5115999060585434,0.1901367501161649,0.0131619355195601,0.1371412813235658
1176,-0.7540482948154253,-0.6683189402019014,0.2587942662862913,-0.251311387195587,-0.6649126307006427,-1.0284851858323163,0.1463484514746496,-0.8271452499618563,-0.0885639889530489,-0.3251884710239046,-0.7377858369332049,-0.4476375672817395,-0.412075159620399,-0.4659054457820498,-0.1263320209454077,-0.5129431929573922,0.0276669858721922,-0.7573722529066875,-0.7685536373246389,0.1010700996921704,0.0572869284633115,-0.9629222964914536,-0.5657063899735751,-0.4018967364230875,-0.6869173402416349
1177,-0.2422849742369339,-0.1731954233575076,-0.7182758626314135,-0.4611849674074794,-0.3657015437408826,-0.2124943656822096,-0.5619736295287984,-0.1695562981660805,-0.8414170515932596,-0.3366914010758068,-0.3360319234366206,-0.3158122372360155,-0.5286479425371173,-0.4518150474603262,-0.5223730065442478,-0.3870518090923927,-0.6383558382841084,-0.1826181908288278,-0.2617831535623295,-0.6111945676619774,-0.7722224396752868,-0.1761738274690661,-0.201178117381757,-0.2411604064830218,-0.3332257758415601
1178,-0.6263471738860804,-0.5324725394786332,0.0574117833463092,-0.3630917539956261,-0.5512717100488727,-0.7528068343294323,0.0147600141570846,-0.6148933827228205,-0.4143731811371843,-0.1807535844174154,-0.5730299418736936,-0.7177878376548377,-0.5012012455613917,-0.5667544995321587,-0.0776421714432171,-0.2617587112852934,-0.2748739571881801,-0.7786607337989142,-1.0243538474250096,-0.4206044103647248,-0.0974825978171885,-0.6885425909292077,-0.2911194061494186,-0.4510724985401843,-0.7042089549925239
1179,-0.0673735794961173,-0.2263874441662768,-0.5617406317325261,-0.3794984571681418,-0.1412947417593249,0.0296007637264461,-0.5986007424789859,-0.196499057321055,-0.622908138089613,-0.1404482063087555,-0.057792980007465,-0.1040758511335383,-0.2055897247425628,-0.0540534874545321,-0.5058115794739514,-0.4100207824350987,-0.2106360513493969,0.0075015610982284,0.0646893118560828,-0.5767702197357963,-0.2286685225632982,0.0219616291958155,-0.1277279342193079,-0.0598831907381253,-0.0508765793561094
1180,-0.6286772990238269,-0.6190656332988345,-0.5484166667484527,-0.5093442888091211,-0.6043211850450174,-0.8750417641015771,-0.618004678049234,-0.6548223118352602,-0.7770396205635773,-0.6119852047146359,-0.6261357267776035,-0.3061666555305263,-0.3358661490899868,-0.5817852801997508,-0.7016118998842131,-0.5765855369136991,-0.5441265333834814,-0.3847245038686053,-0.3840440097018445,-0.5277526636954294,-0.4480242083112629,-0.5818105328164618,-0.5570303335699429,-0.5241414430250823,-0.8638581864905754
1181,0.2934036201211654,0.1647667271688775,0.5121778222028884,0.311554068063661,0.2647032667374452,0.3656690571051052,0.3200747829654438,0.1058501946475473,0.6329806619258871,0.3819640544261997,0.2798973674442425,0.5702237054504969,0.4440719031727517,0.4455201160546382,0.4424102520921347,0.1518687452725266,0.7807870426119335,0.3182534491011088,0.5641494329921405,0.8284403247363489,0.6359983841913933,0.1671357000883103,0.1822936701825825,0.5368447643061921,0.6232909265098849
1182,-0.2261566217439329,-0.0551653825970722,-0.2334453617191006,-0.359454165828611,-0.1908085485674529,-0.3508848622636711,-0.0563203194242183,-0.1261518362492402,-0.2880945958985092,-0.1542324696354123,-0.1368041620834036,-0.1957873702925452,-0.0511427204182825,-0.5241350368955815,-0.0173970159246233,0.2272974450308372,-0.4851343033821153,0.0027412315575297,-0.2111064535679365,-0.3545981152272131,-0.2811051635889007,0.1792195542783478,0.1545399746982968,-0.0729713542026882,-0.636236138077289
1183,0.8856731347428577,0.5818379219114914,-0.0144790837009358,0.3774663216138409,0.506052531809443,0.9267617794131175,0.3062161039708488,0.6169288154618171,0.5644304640246454,0.281440818262868,0.4822580764822944,0.6793078788426178,0.239908618948504,0.9453985977631084,-0.133733216878382,0.2010435603212945,0.3901519431386743,0.6841543497787154,0.9006693685169248,0.1665051184475346,0.2157260337007008,0.7695852980039051,0.4206294211653002,0.4612993429331516,0.8393198458206684
1184,0.0807502294586319,0.1570533849908584,0.2695001401068191,-0.0102881978084381,-0.0865149705752972,0.0480290816135907,0.1187231748009556,-0.0071470065609424,0.0072755771879552,0.3307099141277145,0.0359128813974554,0.3246430132097945,0.4514588112693435,-0.2012404363979073,0.5496570940199393,0.4320439620747549,0.3215985801780898,0.2514748422121436,0.2201164691423164,0.5117985270734788,0.2285293743221957,0.1842748474207871,0.3257958825771069,0.4295293878025367,0.041917378618091
1185,-0.1692174266600866,-0.2020813465619571,0.1506550182898507,-0.0564320654194314,-0.3639428788632323,-0.171119538746221,-0.0450787465787972,-0.2788991387748743,0.0361700912737641,-0.078017654131173,-0.3109860235000498,0.142484855048669,-0.1636336318998049,-0.0397261803718581,-0.0579599386961393,-0.266362561423529,0.2263529160124285,-0.1285304435218249,-0.0846838299805552,0.346249529436683,0.0552696130059469,-0.5028892363529162,-0.2647935271130661,-0.0465670112841372,0.0706458808711422
